timestamp,index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
3714.293170295567,11013,0.933527662989797,0.7989668435519088,0.7310383608888406,3714.297309438115-0 3714.289031153019-1,34694.81101784484,-22784.46704091133,95435.07047348838,18.454792857508668,11.932647626887473,-22.672754087894923,0.33361707946291075,-0.19524120618108842,0.9222692208349966,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33295126765034233,-0.24262401985391782,0.9111953897819918
3714.3011833438118,11014,0.933527662989797,0.7991980323182274,0.7298339710681125,3714.297309438115-0 3714.3050572495085-1,16537.804268674794,-10804.665061839878,45460.23551699927,18.454792857508668,11.932647626887473,-22.672754087894923,0.33361707946291075,-0.19524120618108842,0.9222692208349966,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33351561100297483,-0.24087575961177476,0.9114527994629029
3714.3091784085823,11014,0.9827198624698162,0.7985677941318876,0.7282653497039518,3714.313299567656-0 3714.3050572495085-1,5715.5555970146,-3722.182517667473,15766.267585912181,18.454792857508668,11.932647626887473,-22.672754087894923,0.3317872387620179,-0.19314180765273076,0.9233707112158753,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33351561100297483,-0.24087575961177476,0.9114527994629029
3714.31716765517,11015,0.9827198624698162,0.7984303240408261,0.7271623320460714,3714.313299567656-0 3714.3210357426838-1,6932.715420024209,-4499.352702376851,19143.31605107384,18.454792857508668,11.932647626887473,-22.672754087894923,0.3317872387620179,-0.19314180765273076,0.9233707112158753,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3330555998197881,-0.2389611170975051,0.912124745823834
3714.325178058786,11015,1.0,0.7972800992514436,0.7270029227559311,3714.329320374888-0 3714.3210357426838-1,3002.6443799023396,-1956.1722788447864,8336.554986565116,18.454792857508668,11.932647626887473,-22.672754087894923,0.32869974162142523,-0.19357606714514863,0.9243834626856029,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3330555998197881,-0.2389611170975051,0.912124745823834
3714.3351816307977,11016,1.0,0.7966707536302207,0.7257834232515177,3714.329320374888-0 3714.3410428867073-1,4537.980557860739,-2950.316702477746,12640.64168391417,18.454792857508668,11.932647626887473,-22.672754087894923,0.32869974162142523,-0.19357606714514863,0.9243834626856029,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33126908154673523,-0.23643068669266057,0.9134338104105953
3714.3431729930885,11016,1.0,0.7961801355034922,0.7243915507695455,3714.3453030994697-0 3714.3410428867073-1,3214.0210552576827,-2082.963461833796,8977.622282929,18.454792857508668,11.932647626887473,-22.672754087894923,0.327274110804441,-0.19168408300680556,0.9252831289497299,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33126908154673523,-0.23643068669266057,0.9134338104105953
3714.3511715840305,11017,1.0,0.796063578673395,0.7227666076851125,3714.3453030994697-0 3714.3570400685912-1,3564.9472314093928,-2297.783298651004,9968.71727043101,18.454792857508668,11.932647626887473,-22.672754087894923,0.327274110804441,-0.19168408300680556,0.9252831289497299,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3308344045322049,-0.2336963116669761,0.9142946082587784
3714.3591729959094,11017,1.0,0.7950768723171884,0.7213615556160833,3714.3613059232275-0 3714.3570400685912-1,2207.8646757811894,-1421.1590176564127,6205.559246127889,18.454792857508668,11.932647626887473,-22.672754087894923,0.3245366723783669,-0.19008014345919333,0.926577297015262,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3308344045322049,-0.2336963116669761,0.9142946082587784
3714.3671714105426,11018,1.0,0.7949307769096177,0.7200436021837571,3714.3613059232275-0 3714.3730368978577-1,2385.38167194955,-1528.8517793544893,6712.026721951426,18.454792857508668,11.932647626887473,-22.672754087894923,0.3245366723783669,-0.19008014345919333,0.926577297015262,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33034014284448704,-0.23143654031468658,0.9150478227025364
3714.377166167126,11018,1.0,0.7934383963311602,0.7185093160174794,3714.381295436394-0 3714.3730368978577-1,1476.57873558856,-946.4713683822802,4186.333219782909,18.454792857508668,11.932647626887473,-22.672754087894923,0.3204645091819877,-0.18859380076072152,0.9282967611003353,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33034014284448704,-0.23143654031468658,0.9150478227025364
3714.3851859150964,11019,1.0,0.7929976808295702,0.7175486304673532,3714.381295436394-0 3714.3890763937984-1,1681.3912072901644,-1075.752300164852,4778.45557732944,18.454792857508668,11.932647626887473,-22.672754087894923,0.3204645091819877,-0.18859380076072152,0.9282967611003353,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32905128041367115,-0.2294869682062165,0.9160027217654119
3714.3931899716035,11019,1.0,0.7921778731154903,0.7156276813562233,3714.397303549409-0 3714.3890763937984-1,1341.9693730816823,-855.1749707035501,3831.0494903767526,18.454792857508668,11.932647626887473,-22.672754087894923,0.31815247152531245,-0.18610446246199636,0.9295935315577808,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32905128041367115,-0.2294869682062165,0.9160027217654119
3714.401182215437,11020,1.0,0.7918802811769403,0.715097204730934,3714.397303549409-0 3714.4050608814655-1,1449.0785706318818,-922.6649089280984,4143.375053932214,18.454792857508668,11.932647626887473,-22.672754087894923,0.31815247152531245,-0.18610446246199636,0.9295935315577808,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3281899380985556,-0.2283615897981919,0.9165927933579385
3714.4091866245617,11020,1.0,0.7908353927004305,0.7130314320988189,3714.4133123676584-0 3714.4050608814655-1,1136.673303076666,-721.0737546011846,3268.4341971085287,18.454792857508668,11.932647626887473,-22.672754087894923,0.3152484943871895,-0.18353917745344928,0.931091701781474,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3281899380985556,-0.2283615897981919,0.9165927933579385
3714.4191734472593,11021,1.0,0.7909468320646866,0.7109200074629041,3714.4133123676584-0 3714.42503452686-1,1128.6001974191554,-709.9146283051787,3245.6426113778707,18.454792857508668,11.932647626887473,-22.672754087894923,0.3152484943871895,-0.18353917745344928,0.931091701781474,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3283716763652716,-0.22508995345488894,0.9173366639433622
3714.427175035447,11021,1.0,0.7907375411849669,0.7106483951009445,3714.4293155440337-0 3714.42503452686-1,1083.287386020745,-681.26456500767,3118.699841758459,18.454792857508668,11.932647626887473,-22.672754087894923,0.3146795968693169,-0.18324886731517326,0.9313412929436073,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3283716763652716,-0.22508995345488894,0.9173366639433622
3714.4351720396116,11022,1.0,0.7908090908293064,0.710450764085778,3714.4293155440337-0 3714.4410285351896-1,1070.2678410608114,-672.3792799870782,3080.3575260268663,18.454792857508668,11.932647626887473,-22.672754087894923,0.3146795968693169,-0.18324886731517326,0.9313412929436073,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32855831652441814,-0.224840746706708,0.9173309496921
3714.4431660465307,11022,1.0,0.7907169917587915,0.708883585217492,3714.4453035578717-0 3714.4410285351896-1,1040.3009170212044,-649.8696268956473,2996.875521563535,18.454792857508668,11.932647626887473,-22.672754087894923,0.3143186397447669,-0.18087865015223742,0.931926341846878,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32855831652441814,-0.224840746706708,0.9173309496921
3714.4511697504213,11023,1.0,0.7904880397837173,0.709296541827078,3714.4453035578717-0 3714.4570359429704-1,1082.3403255803019,-677.8155140053823,3120.98452931839,18.454792857508668,11.932647626887473,-22.672754087894923,0.3143186397447669,-0.18087865015223742,0.931926341846878,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32794758606359,-0.22528645897379743,0.9174401300347133
3714.461177024913,11023,1.0,0.7903114943226276,0.7075917269937642,3714.465318106855-0 3714.4570359429704-1,1035.1482276409588,-644.4621347179818,2988.981896789901,18.454792857508668,11.932647626887473,-22.672754087894923,0.3137264944108191,-0.178349703092336,0.9326130334236027,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32794758606359,-0.22528645897379743,0.9174401300347133
3714.469182491889,11024,1.0,0.7908337298350123,0.7062671219269663,3714.465318106855-0 3714.473046876923-1,953.4142161795378,-589.3247331524992,2747.252980164593,18.454792857508668,11.932647626887473,-22.672754087894923,0.3137264944108191,-0.178349703092336,0.9326130334236027,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3293177148069204,-0.22366432231256037,0.9173462343296619
3714.477181082831,11024,1.0,0.7909014900709538,0.7051832458445203,3714.481315288739-0 3714.473046876923-1,956.5863252074573,-588.6376965122188,2756.414198703124,18.454792857508668,11.932647626887473,-22.672754087894923,0.3138210789985458,-0.17663109293789492,0.9329082416742567,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3293177148069204,-0.22366432231256037,0.9173462343296619
3714.4851971283215,11025,1.0,0.7910709146274406,0.703957506890193,3714.481315288739-0 3714.489078967904-1,936.8422968219056,-573.3487954039806,2698.349671747461,18.454792857508668,11.932647626887473,-22.672754087894923,0.3138210789985458,-0.17663109293789492,0.9329082416742567,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3297163181295782,-0.22187299494741472,0.9176380134193108
3714.4931927220173,11025,1.0,0.7905041408738216,0.7027679592014371,3714.4973064761307-0 3714.489078967904-1,853.5172146805901,-521.0745664520787,2465.868743698666,18.454792857508668,11.932647626887473,-22.672754087894923,0.31225084317052326,-0.17515942289807018,0.9337122616252356,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3297163181295782,-0.22187299494741472,0.9176380134193108
3714.5031652637203,11026,1.0,0.7903193346792203,0.7021173374572603,3714.4973064761307-0 3714.50902405131-1,880.5456355761494,-536.5869834539086,2546.6901672656395,18.454792857508668,11.932647626887473,-22.672754087894923,0.31225084317052326,-0.17515942289807018,0.9337122616252356,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32916909475308326,-0.2206657741267182,0.9181254397894067
3714.5111675571425,11026,1.0,0.7904001216208261,0.7008135764238159,3714.513311062975-0 3714.50902405131-1,883.8081932747482,-535.6311211897795,2556.137148175957,18.454792857508668,11.932647626887473,-22.672754087894923,0.3123642527457917,-0.173096812092759,0.9340589206521649,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32916909475308326,-0.2206657741267182,0.9181254397894067
3714.519176902907,11027,1.0,0.7897760510826167,0.7013835487502643,3714.513311062975-0 3714.5250427428396-1,974.457556955281,-593.3614545361382,2826.219803631034,18.454792857508668,11.932647626887473,-22.672754087894923,0.3123642527457917,-0.173096812092759,0.9340589206521649,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3274739523701371,-0.22098180083027755,0.918655460018003
3714.5271735544547,11027,1.0,0.7894653510292382,0.7010831104776887,3714.5293043660704-0 3714.5250427428396-1,925.340254063949,-563.4725800872607,2687.9830184843577,18.454792857508668,11.932647626887473,-22.672754087894923,0.3115327847000476,-0.17283429766667713,0.9343851612729626,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3274739523701371,-0.22098180083027755,0.918655460018003
3714.535168442917,11028,1.0,0.7891944721700953,0.7007645723290785,3714.5293043660704-0 3714.541032519763-1,969.4826266895598,-590.2375210237644,2820.1184133294655,18.454792857508668,11.932647626887473,-22.672754087894923,0.3115327847000476,-0.17283429766667713,0.9343851612729626,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3267059347817946,-0.2202201650585042,0.9191116967376483
3714.545165844128,11029,1.0,0.7888650824415422,0.7004527839441813,3714.5492991684932-0 3714.541032519763-1,918.0937512145688,-558.9864597133724,2675.0834696400802,18.454792857508668,11.932647626887473,-22.672754087894923,0.31065322792756256,-0.17256679695912974,0.9347273787396261,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3267059347817946,-0.2202201650585042,0.9191116967376483
3714.5531810080756,11029,1.0,0.7897243818078548,0.6999543539904425,3714.5492991684932-0 3714.5570628476585-1,808.9968253611021,-489.92046426038985,2347.9071916082366,18.454792857508668,11.932647626887473,-22.672754087894923,0.31065322792756256,-0.17256679695912974,0.9347273787396261,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3290543417340674,-0.22024086040838628,0.9182685901154048
3714.5611785411666,11029,1.0,0.7896013092544275,0.700871079804866,3714.565294234674-0 3714.5570628476585-1,799.7899206194595,-486.3499454165959,2321.917626314492,18.454792857508668,11.932647626887473,-22.672754087894923,0.3104005506196318,-0.17405805352562564,0.934534799875264,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3290543417340674,-0.22024086040838628,0.9182685901154048
3714.5691683166797,11030,1.0,0.7901361239336919,0.700779372198973,3714.565294234674-0 3714.573042398685-1,744.8294355052759,-451.8107440351621,2156.9150216972985,18.454792857508668,11.932647626887473,-22.672754087894923,0.3104005506196318,-0.17405805352562564,0.934534799875264,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3305237942724789,-0.22059893994566157,0.9176546894745182
3714.577180307073,11030,1.0,0.789995209219929,0.7008043120657266,3714.5813182154607-0 3714.573042398685-1,731.8640013322438,-444.2362806911781,2120.7758750521407,18.454792857508668,11.932647626887473,-22.672754087894923,0.3100351448790719,-0.17418752692150063,0.934631967356555,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3305237942724789,-0.22059893994566157,0.9176546894745182
3714.5871745347304,11031,1.0,0.791229662258061,0.7004868338793389,3714.5813182154607-0 3714.593030854-1,633.9715707091796,-382.472449900961,1826.5260155898459,18.454792857508668,11.932647626887473,-22.672754087894923,0.3100351448790719,-0.17418752692150063,0.934631967356555,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3338966119135617,-0.22125612222382107,0.9162744026388174
3714.5951680127237,11031,1.0,0.7911800199905425,0.7007865020672768,3714.5973051714473-0 3714.593030854-1,631.4449976460337,-381.4762033402245,1819.513303639827,18.454792857508668,11.932647626887473,-22.672754087894923,0.3099278411774066,-0.17467982032687918,0.93457567571261,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3338966119135617,-0.22125612222382107,0.9162744026388174
3714.603184410831,11032,1.0,0.790742133255316,0.7013338590228019,3714.5973051714473-0 3714.609063650215-1,661.552367102946,-401.2220982183022,1909.926492986072,18.454792857508668,11.932647626887473,-22.672754087894923,0.3099278411774066,-0.17467982032687918,0.93457567571261,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33272600638260885,-0.22171133720277073,0.9165901415749786
3714.611186880562,11032,1.0,0.7911085375325048,0.7018492752894007,3714.613310110909-0 3714.609063650215-1,691.903075960174,-419.8825497350133,1993.7679950351192,18.454792857508668,11.932647626887473,-22.672754087894923,0.3109232960592656,-0.17523605342072252,0.93414079749745,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33272600638260885,-0.22171133720277073,0.9165901415749786
3714.61917365883,11033,1.0,0.7910718703189077,0.7011910278322369,3714.613310110909-0 3714.62503720675-1,696.8218940344764,-421.8274531660014,2008.6866834254579,18.454792857508668,11.932647626887473,-22.672754087894923,0.3109232960592656,-0.17523605342072252,0.93414079749745,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33258882273068924,-0.22063435804029152,0.9168997519068061
3714.6291701784985,11034,1.0,0.7913767101756738,0.7011508234249717,3714.6333031502463-0 3714.62503720675-1,722.8079077892672,-436.9664942628912,2080.6061596588106,18.454792857508668,11.932647626887473,-22.672754087894923,0.31171687906447076,-0.17497707904333848,0.9339248412563869,-37.54769621550816,13.348188890055159,-22.96198273326901,0.33258882273068924,-0.22063435804029152,0.9168997519068061
3714.6371761744003,11034,1.0,0.7917674271075028,0.7007677672432178,3714.6333031502463-0 3714.641049198554-1,690.4087523655437,-416.10958393465694,1983.891324382631,18.454792857508668,11.932647626887473,-22.672754087894923,0.31171687906447076,-0.17497707904333848,0.9339248412563869,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3336408123811165,-0.22039493912421793,0.9165750810065156
3714.6451744127244,11034,1.0,0.7920127368759997,0.7006347379621165,3714.6492996268953-0 3714.641049198554-1,710.4094396108703,-427.5279941608055,2039.0717972683242,18.454792857508668,11.932647626887473,-22.672754087894923,0.31234877702765884,-0.17461339268716308,0.9337817756754543,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3336408123811165,-0.22039493912421793,0.9165750810065156
3714.653176000912,11035,1.0,0.7924927939332818,0.701335925760571,3714.6492996268953-0 3714.657052374929-1,669.3320430504546,-403.17406389022347,1916.4033451676776,18.454792857508668,11.932647626887473,-22.672754087894923,0.31234877702765884,-0.17461339268716308,0.9337817756754543,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3349964657536201,-0.22195678656207027,0.9157033104841452
3714.6611804100376,11035,1.0,0.7925839900513474,0.7016586579131794,3714.6653084451455-0 3714.657052374929-1,677.4533258566478,-408.44260944077394,1938.631183213804,18.454792857508668,11.932647626887473,-22.672754087894923,0.3126122749717616,-0.17505064700971684,0.9336117161424545,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3349964657536201,-0.22195678656207027,0.9157033104841452
3714.671165998575,11036,1.0,0.7918825416361959,0.7007665081061571,3714.6653084451455-0 3714.6770235520044-1,740.4401775395716,-446.06065045440806,2126.4966391470803,18.454792857508668,11.932647626887473,-22.672754087894923,0.3126122749717616,-0.17505064700971684,0.9336117161424545,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3330211464464769,-0.21988342303858002,0.9169232226813273
3714.6791749917224,11036,1.0,0.7919237676602252,0.699737699894833,3714.6813264314405-0 3714.6770235520044-1,740.1822934644179,-444.0121146324046,2125.991557429846,18.454792857508668,11.932647626887473,-22.672754087894923,0.31264309430114906,-0.1734409375346338,0.9339017811166814,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3330211464464769,-0.21988342303858002,0.9169232226813273
3714.6871788719213,11037,1.0,0.7919448226656396,0.7004974895489411,3714.6813264314405-0 3714.693031312402-1,735.7808426844689,-442.67253960574425,2112.6610389349134,18.454792857508668,11.932647626887473,-22.672754087894923,0.31264309430114906,-0.1734409375346338,0.9339017811166814,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3331209180155535,-0.221107199548975,0.916592635955627
3714.695164768646,11037,1.0,0.791999457624948,0.70174369663261,3714.69729822489-0 3714.693031312402-1,745.8565447870758,-450.8613308316245,2140.239862959883,18.454792857508668,11.932647626887473,-22.672754087894923,0.3128801203607814,-0.17532365361451824,0.9334707530320805,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3331209180155535,-0.221107199548975,0.916592635955627
3714.703162654354,11038,1.0,0.791376332741143,0.702088375392184,3714.69729822489-0 3714.7090270838175-1,809.4346174220648,-491.15573535836234,2329.3124646523675,18.454792857508668,11.932647626887473,-22.672754087894923,0.3128801203607814,-0.17532365361451824,0.9334707530320805,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3314247679531949,-0.22106801106097299,0.9172167451986015
3714.7131649922057,11039,1.0,0.7913423228978373,0.7015922414853242,3714.7173029005935-0 3714.7090270838175-1,803.3479401325477,-486.57174393957587,2312.513558003966,18.454792857508668,11.932647626887473,-22.672754087894923,0.31275389269265214,-0.1745811286688237,0.9336522008319332,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3314247679531949,-0.22106801106097299,0.9172167451986015
3714.721179098302,11039,1.0,0.7909299349179909,0.701685512108205,3714.7173029005935-0 3714.72505529601-1,851.7643837636474,-516.9217593361147,2456.623674755782,18.454792857508668,11.932647626887473,-22.672754087894923,0.31275389269265214,-0.1745811286688237,0.9336522008319332,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3302925281360357,-0.22082764069444466,0.9176829512216249
3714.729175926158,11039,1.0,0.7905898377356202,0.7020897029165234,3714.7332965563055-0 3714.72505529601-1,813.936821697454,-495.4157769340912,2351.0375954192987,18.454792857508668,11.932647626887473,-22.672754087894923,0.3118960987419941,-0.17542373843631448,0.933781203271169,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3302925281360357,-0.22082764069444466,0.9176829512216249
3714.7371718724708,11040,1.0,0.7905360943018154,0.7023009250762084,3714.7332965563055-0 3714.7410471886365-1,819.3077247646796,-499.20640622954056,2367.006746138551,18.454792857508668,11.932647626887473,-22.672754087894923,0.3118960987419941,-0.17542373843631448,0.933781203271169,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3301561067620551,-0.22111238157403545,0.91766347855975
3714.74517945515,11040,1.0,0.7901483917444951,0.7014925572980946,3714.7493117216636-0 3714.7410471886365-1,773.9278244629669,-470.7686531572069,2240.5731123728165,18.454792857508668,11.932647626887473,-22.672754087894923,0.3108244191529548,-0.174428386891541,0.934324846241736,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3301561067620551,-0.22111238157403545,0.91766347855975
3714.755177208979,11041,1.0,0.7894618621017334,0.7019998410825905,3714.7493117216636-0 3714.761042696294-1,850.4667393909112,-519.7698602942953,2469.853006658227,18.454792857508668,11.932647626887473,-22.672754087894923,0.3108244191529548,-0.174428386891541,0.934324846241736,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32828922396278076,-0.22127149582909,0.9182946752341931
3714.7631763288464,11041,1.0,0.7892165073659296,0.7024906121722285,3714.765309961399-0 3714.761042696294-1,823.8528912164641,-504.97033326169435,2395.014843012206,18.454792857508668,11.932647626887473,-22.672754087894923,0.31022207735746804,-0.17534262489406904,0.934353908653073,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32828922396278076,-0.22127149582909,0.9182946752341931
3714.771168925297,11042,1.0,0.788316779319642,0.7032955499752115,3714.765309961399-0 3714.777027889195-1,942.2096214857684,-581.416915941144,2750.2279552166406,18.454792857508668,11.932647626887473,-22.672754087894923,0.31022207735746804,-0.17534262489406904,0.934353908653073,-37.54769621550816,13.348188890055159,-22.96198273326901,0.325843855091474,-0.22170488525827048,0.9190607846882293
3714.779170337176,11042,1.0,0.7881902402582769,0.703865386150273,3714.781312785157-0 3714.777027889195-1,927.1446594915931,-573.6908284307028,2707.4315099537375,18.454792857508668,11.932647626887473,-22.672754087894923,0.30993534897321895,-0.17630310051317738,0.9342683213115435,-37.54769621550816,13.348188890055159,-22.96198273326901,0.325843855091474,-0.22170488525827048,0.9190607846882293
3714.7871724542892,11043,1.0,0.787342985493767,0.7051541351940113,3714.781312785157-0 3714.7930321234217-1,1066.9216082931093,-665.758985771807,3127.0683634452835,18.454792857508668,11.932647626887473,-22.672754087894923,0.30993534897321895,-0.17630310051317738,0.9342683213115435,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32356384966876517,-0.22296037216163056,0.9195624544494386
3714.7971617453068,11044,1.0,0.786848627368656,0.705138503690075,3714.801291367192-0 3714.7930321234217-1,979.713531016886,-612.5102641134205,2878.3034325084286,18.454792857508668,11.932647626887473,-22.672754087894923,0.30865228944551015,-0.1765925300789789,0.9346383485286436,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32356384966876517,-0.22296037216163056,0.9195624544494386
3714.80517003322,11044,1.0,0.7865279428440765,0.7051153248522319,3714.801291367192-0 3714.8090486992483-1,1037.477010806326,-649.3963621010203,3052.7285075013333,18.454792857508668,11.932647626887473,-22.672754087894923,0.30865228944551015,-0.1765925300789789,0.9346383485286436,-37.54769621550816,13.348188890055159,-22.96198273326901,0.322670795291365,-0.22262355895845712,0.919957775586852
3714.8131786737504,11045,1.0,0.7863732288752534,0.7054142336059587,3714.817308648253-0 3714.8090486992483-1,1012.3332016573604,-634.7903140281608,2980.692783034472,18.454792857508668,11.932647626887473,-22.672754087894923,0.3082735097005707,-0.17715245891289666,0.9346573968668984,-37.54769621550816,13.348188890055159,-22.96198273326901,0.322670795291365,-0.22262355895845712,0.919957775586852
3714.8211843170357,11045,1.0,0.7864865110003156,0.70587673953983,3714.817308648253-0 3714.825059985818-1,989.4492762687316,-621.2787051970636,2911.321835704764,18.454792857508668,11.932647626887473,-22.672754087894923,0.3082735097005707,-0.17715245891289666,0.9346573968668984,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3230120747802308,-0.22346491419919187,0.9196339661344172
3714.82917268208,11045,1.0,0.7865028468231068,0.7053904586511813,3714.833285378342-0 3714.825059985818-1,988.7067327157854,-619.5963809276178,2909.3345368683767,18.454792857508668,11.932647626887473,-22.672754087894923,0.3082800559372617,-0.17639067767748345,0.934799302492143,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3230120747802308,-0.22346491419919187,0.9196339661344172
3714.8391572127657,11046,1.0,0.7866267406529466,0.7051321995406947,3714.833285378342-0 3714.8450290471897-1,969.2134110493348,-606.4680132465364,2850.4976226370163,18.454792857508668,11.932647626887473,-22.672754087894923,0.3082800559372617,-0.17639067767748345,0.934799302492143,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32334190225492193,-0.22317015551411118,0.919589634529433
3714.8471702610104,11046,1.0,0.7872052305771559,0.7053758849966463,3714.8493114748317-0 3714.8450290471897-1,1072.419147433749,-670.1366926123362,3145.049353927059,18.454792857508668,11.932647626887473,-22.672754087894923,0.30979754586449443,-0.17640064939777778,0.9342956124634103,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32334190225492193,-0.22317015551411118,0.919589634529433
3714.8551743175185,11047,1.0,0.7881625670260449,0.7045444190047339,3714.8493114748317-0 3714.861037160205-1,912.4654134489074,-566.1744259947704,2664.3749065052743,18.454792857508668,11.932647626887473,-22.672754087894923,0.30979754586449443,-0.17640064939777778,0.9342956124634103,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32595342263259247,-0.22274395136089292,0.9187706451591904
3714.8631699112148,11047,1.0,0.7882117258333868,0.7042509517222065,3714.865302662224-0 3714.861037160205-1,917.6395761679057,-568.619983906103,2679.0892945238606,18.454792857508668,11.932647626887473,-22.672754087894923,0.3099035179349416,-0.17591628318239622,0.9343517918229934,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32595342263259247,-0.22274395136089292,0.9187706451591904
3714.8711672679965,11048,1.0,0.7876137817978506,0.7041160493313879,3714.865302662224-0 3714.877031873769-1,1016.4106498500537,-630.9886056984784,2976.086895178516,18.454792857508668,11.932647626887473,-22.672754087894923,0.3099035179349416,-0.17591628318239622,0.9343517918229934,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3242863533220286,-0.22196904732369152,0.9195477709609835
3714.8811669612196,11049,1.0,0.7880330634775463,0.7044457451774556,3714.8853020486704-0 3714.877031873769-1,1097.731685712494,-681.2172058825586,3207.4306246801093,18.454792857508668,11.932647626887473,-22.672754087894923,0.31101655371203796,-0.1761584983931357,0.9339362327059395,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3242863533220286,-0.22196904732369152,0.9195477709609835
3714.8891708414185,11049,1.0,0.7885926247551248,0.7046640131656613,3714.8853020486704-0 3714.8930396341666-1,989.5035210098849,-613.2162721558427,2883.2816875201474,18.454792857508668,11.932647626887473,-22.672754087894923,0.31101655371203796,-0.1761584983931357,0.9339362327059395,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32585328572305877,-0.22284124720489332,0.9187825720635183
3714.8971676692745,11050,1.0,0.7888636416578478,0.7038934441487317,3714.9012957043824-0 3714.8930396341666-1,1030.2875926118559,-635.8835654711195,2998.929729339123,18.454792857508668,11.932647626887473,-22.672754087894923,0.31166397917479544,-0.17479469403989595,0.9339766480059509,-37.54769621550816,13.348188890055159,-22.96198273326901,0.32585328572305877,-0.22284124720489332,0.9187825720635183
3714.905173488868,11050,1.0,0.7888710522421025,0.7040148625103188,3714.9012957043824-0 3714.9090512733533-1,1028.1422040344332,-634.8431372038701,2992.469848879143,18.454792857508668,11.932647626887473,-22.672754087894923,0.31166397917479544,-0.17479469403989595,0.9339766480059509,-37.54769621550816,13.348188890055159,-22.96198273326901,0.3258806864231452,-0.22304132186783968,0.9187243041064205
